url,category_code,category_description,date_added,source,notes,rank
http://www.parniplus.ru/,LGBT,LGBT,2019-04-07,Netalitica,Russian LGBT organization,38615101
http://lgbt.by/,LGBT,LGBT,2019-04-07,Netalitica,,66464354
https://travesti-diva.io.ua/,LGBT,LGBT,2019-04-07,Netalitica,LGBT activist/artist from BY,91627450
http://sunshine.by/,LGBT,LGBT,2019-04-07,Netalitica,,2132836
http://bluesystem.ru/,LGBT,LGBT,2019-04-07,Netalitica,popular Russian platform blocked in Russia,3623369
http://torrent.by/,MMED,Media sharing,2019-04-07,Netalitica,,1025512
https://www.futurevideo.pro/,MMED,Media sharing,2019-04-07,Netalitica,,64800317
http://nnm-club.me/,MMED,Media sharing,2019-04-07,Netalitica,,2056682
http://kinozal.tv/,FILE,File-sharing,2019-04-07,Netalitica,Russian platform popular in BY,923809
https://rutracker.org/forum/index.php,FILE,File-sharing,2019-04-07,Netalitica,Russian platform popular in BY,42252
http://rutor.info/,MMED,Media sharing,2019-04-07,Netalitica,Russian platform popular in BY,875989
http://new-rutor.org/search/,MMED,Media sharing,2019-04-07,Netalitica,Russian platform popular in BY,6798597
https://hdreactor.club/,MMED,Media sharing,2019-04-07,Netalitica,Russian platform popular in BY,34473579
http://tapochek.net/index.php,MMED,Media sharing,2019-04-07,Netalitica,Russian platform popular in BY,953806
https://www.limetorrents.info/,FILE,File-sharing,2019-04-07,Netalitica,,3671562
http://seedoff4.innal.top/,MMED,Media sharing,2019-04-07,Netalitica,,-1
http://torrent-games.info/,MMED,Media sharing,2019-04-07,Netalitica,,61947320
http://filmpotok.ru/,MMED,Media sharing,2019-04-07,Netalitica,Russian platform popular in BY,6117898
http://films-torrent.ru/,MMED,Media sharing,2019-04-07,Netalitica,Russian platform popular in BY,25964451
http://halyavin.ru/,MMED,Media sharing,2019-04-07,Netalitica,Russian platform popular in BY,6649919
http://torrents3d.ru/,MMED,Media sharing,2019-04-07,Netalitica,Russian platform popular in BY,14291242
http://minda.by/,REL,Religion,2019-04-07,Netalitica,Site of the Minsk Theological academy,13013311
http://www.church.by/,REL,Religion,2019-04-07,Netalitica,site of Belarussian Orthodox church,390187
http://w2.vatican.va/content/vatican/it.html,REL,Religion,2019-04-07,Netalitica,Vatican site,15072
http://www.belapc.org/,REL,Religion,2019-04-07,Netalitica,site of Belarusian Autocephalous Orthodox Church,3384692
http://nunciature.catholic.by/,REL,Religion,2019-04-07,Netalitica,,18430105
https://www.winner.com/,GMB,Gambling,2019-04-09,Netalitica,popular in BY.,9196156
https://ru.888casino-game.com/exclusive-mob/double-1500.htm,GMB,Gambling,2019-04-09,Netalitica,,60278290
https://casino.betway.com/ru/,GMB,Gambling,2019-04-09,Netalitica,,929467
http://www.eaeunion.org/,IGO,Intergovernmental Organizations,2019-04-09,Netalitica,site of the Eurasian Economic Union,26770
https://odkb-csto.org/,IGO,Intergovernmental Organizations,2019-04-09,Netalitica,site of the Collective Security Treaty Organization,153928
https://15minut.org/,NEWS,News Media,2019-04-09,Netalitica,Tatar media blocked in Russia- for testing upstream filtering,1846546
https://www.segodnya.ua/,NEWS,News Media,2019-04-09,Netalitica,Ukranian media blocked in Russia-for testing ethnic relations and upstream filtering,72386
http://glavcom.ua/,NEWS,News Media,2019-04-09,Netalitica,Ukranian media blocked in Russia-for testing ethnic relations and upstream filtering,72369
https://glavnoe.ua/,NEWS,News Media,2019-04-09,Netalitica,Ukranian media blocked in Russia-for testing ethnic relations and upstream filtering,182479
http://censor.net.ua/,NEWS,News Media,2019-04-09,Netalitica,Ukranian media blocked in Russia-for testing ethnic relations and upstream filtering,62593
