url,category_code,category_description,date_added,source,notes,rank
https://www.tapesh.com/,CULTR,Culture,2014-04-15,citizenlab,blocked. Music,17834224
https://maryaminaa.blogspot.com/,CULTR,Culture,2017-05-16,ASL19,blocked. blogspot.com and all its subdomains are blocked,32462941
https://osyan.net/,CULTR,Culture,2017-05-16,ASL19,blocked,1579616
https://www.gooshe.net/,CULTR,Culture,2017-05-16,ASL19,blocked,13196635
http://ayatesheytani.blogdrive.com/,REL,Religion,2014-04-15,citizenlab,blocked and outdated,-1
http://www.ansar.org/,HUMR,Human Rights Issues,2014-04-15,citizenlab,blocked with 503 error code.,6758191
http://www.d-alsonah.com/vb,HUMR,Human Rights Issues,2014-04-15,citizenlab,blocked with 503 error code.,35766967
http://www.iransocialforum.org/,POLR,Political Criticism,2014-04-15,citizenlab,blocked and outdated,4176865
http://www.irantestimony.com/,HUMR,Human Rights Issues,2014-04-15,citizenlab,blocked,12516477
http://www.jonbesh.org/,POLR,Political Criticism,2014-04-15,citizenlab,blocked,22805157
http://www.marzeporgohar.org/,POLR,Political Criticism,2014-04-15,citizenlab,blocked,1886242
http://www.montazeri.com/,REL,Religion,2014-04-15,citizenlab,blocked with 503 error code.,22402315
http://www.montazeri.ws/,REL,Religion,2014-04-15,citizenlab,blocked. Language is Japanese.,32365665
http://www.oursouthazerbaijan.com/khaber_orumiyeh_da.htm/,ENV,Environment,2014-04-15,citizenlab,blocked,24370706
http://www.rahesabz.net/,NEWS,News Media,2014-04-15,citizenlab,blocked,1171294
http://www.roozonline.com/,NEWS,News Media,2014-04-15,citizenlab,blocked. Store. Language is English,88371
http://www.siasate-kargari.com/,NEWS,News Media,2014-04-15,citizenlab,blocked with 503 error code. Language is japanese,14484775
http://www.sobhiran.com/,POLR,Political Criticism,2014-04-15,citizenlab,blocked,110537054
http://www.sunni-news.net/,REL,Religion,2014-04-15,citizenlab,look like blocked by dns.,5974064
http://www.almarefh.net/,NEWS,News Media,2016-04-20,citizenlab,blocked with 503 error code. Language is Arabic,4615855
https://jensiat.io/,XED,Sex Education,2016-05-12,berkman,Blocked with RST injection: ERR_CONNECTION_RESET. about Sex Security and Cybersecurity,13473833
http://art-ghadimiha.blogspot.com/,CULTR,Culture,2017-05-16,ASL19,blocked. blogspot.com and all its subdomains are blocked,12724543
