url,category_code,category_description,date_added,source,notes,rank
http://mp3stahuj.cz/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,13462936
http://ulub.pl/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,12937150
http://altadefinizione01.black/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,86896226
http://altadefinizione01.click/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,84309743
http://socceron.co/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,-1
http://wizhdsports.net/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,39442878
http://guardarefilm.me/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,90086033
http://crichd.sx/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,18823965
http://crichd.sc/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,60841227
http://cricfree.sx/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,8925491
http://cricfree.live/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,9521742
http://tantifilm.org/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,56860881
http://musicplayon.com/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,14046522
http://altadefinizione.cafe/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,83746889
http://flashx.tv/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,7545576
http://ddlhqfilm.com/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,-1
http://giochitalianids.com/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,118858170
http://games.torrentsnack.com/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,5687586
http://nowdownload.ec/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,52938643
http://nowdownload.to/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,15658464
http://altadefinizione01.cool/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,84498383
http://newalbumreleases.net/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,884942
http://instamp3.co/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,32761180
http://123movies.is/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,3797426
http://123movies.to/,FILE,File-sharing,2017-04-12,,Site reported to be blocked by AGCOM - Italian Autority on Communication,5563901
http://www.lastampa.it/,NEWS,News Media,2017-04-12,Accertamenti diffusione stampa 2015,,10736
http://www.vanityfair.it/,NEWS,News Media,2017-04-12,boter,,21678
http://www.repubblica.it/,NEWS,News Media,2017-04-12,Accertamenti diffusione stampa 2015,,4744
http://www.corriere.it/,NEWS,News Media,2017-04-12,Accertamenti diffusione stampa 2015,,5706
http://www.ilsole24ore.com/,NEWS,News Media,2017-04-12,Accertamenti diffusione stampa 2015,,13463
http://www.ilmessaggero.it/,NEWS,News Media,2017-04-12,Accertamenti diffusione stampa 2015,,15176
http://www.ilrestodelcarlino.it/,NEWS,News Media,2017-04-12,Accertamenti diffusione stampa 2015,,44742
http://www.avvenire.it/,NEWS,News Media,2017-04-12,Accertamenti diffusione stampa 2015,,15237
http://www.lanazione.it/,NEWS,News Media,2017-04-12,Accertamenti diffusione stampa 2015,,40408
